Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_8b_Return,RelViewBL__llama_31_8b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_8b_NAV,RelViewBL__llama_31_8b_NAV
60,2,2025-08-22,2025-08-29,-0.02949285168297522,-0.02959995103227571,-0.01553962350389241,-0.01072109198907831,-0.029698453694776656,1.3751555385184384,1.1430498314772621,1.1856683516047155,1.1007363678827267,1.338621136961448
60,2,2025-08-22,2025-09-02,-0.008616566352918183,-0.007114314481260665,-0.010933084577487671,-0.008313620080560859,-0.008360438095444579,1.3633064195752114,1.134917815508381,1.1727053392357707,1.091585263911293,1.3274296778126282
60,2,2025-08-22,2025-09-03,-0.0014198011844961077,0.0006012231209005381,0.0031619619834592936,0.0100091097573963,0.00571073112208336,1.3613707955058674,1.1356001543393865,1.176413388936234,1.1025110606273376,1.3350102717860899
60,2,2025-08-22,2025-09-04,0.014269928724196766,0.01030222849846415,0.0012134352181086198,-0.0008871469152483716,0.011909549586828728,1.380797459724939,1.1472993666122822,1.1778408903734237,1.1015329713408748,1.3509096428168519
60,2,2025-08-22,2025-09-05,0.0176182261742782,0.01046024593068828,0.009801204143926753,-0.0031552644760835364,0.017439847958814047,1.4051246616712416,1.1593004001431695,1.1893851493890382,1.0980573434871683,1.3744693015936735
60,2,2025-08-22,2025-09-08,0.008518868198029632,0.010610166503534297,0.007655045238421685,0.007560771251275932,0.007010775800781802,1.41709473346582,1.1716007704163025,1.1984899465135181,1.1063595038820586,1.384105397712204
60,2,2025-08-22,2025-09-09,0.008102170004504817,0.00994818397841456,0.0028944637828691336,0.004335179309475135,0.007355314080033185,1.4285762759088483,1.1832560704296562,1.2019589322578343,1.1111557707121293,1.3942859276322463
60,2,2025-08-22,2025-09-10,0.06543968343820268,0.08536628415712844,0.03032718200683239,0.001582322447505975,0.060326581890768075,1.5220618551716498,1.2842662443686015,1.2384109595611557,1.112913977430803,1.4783984318246985
60,2,2025-08-22,2025-09-11,0.005883704167689322,-0.006667573764717046,0.0035202499847825325,0.001245336586354453,0.005610792018041716,1.5310172168524043,1.2757033044507378,1.2427704757227054,1.114299929924363,1.486693417945466
60,2,2025-08-22,2025-09-12,0.0032118669360257828,0.0016435900857820866,-0.002693532424088054,0.00299173629684376,0.005549118565125822,1.5359346404296987,1.2778000377543324,1.2394230331506468,1.117633621470288,1.4949432559916376
60,2,2025-08-22,2025-09-15,0.01030652282383572,0.011953939426484296,0.006471977429972808,0.009217135889846627,0.012557316230065596,1.5517647858572072,1.293074782004807,1.2474445510473864,1.127935002434441,1.5137157312031284
60,2,2025-08-22,2025-09-16,0.0027396659274974496,-0.002948921670952486,0.0013663081987308932,-0.0034626279742243087,0.0009417725237328336,1.5560161029685105,1.2892616057579909,1.2491489447649446,1.1240293831419046,1.5151413070875177
60,2,2025-08-22,2025-09-17,-0.006527552171729963,-0.010409819267991121,0.0031309770498357124,0.0022379827877026174,-0.0070219903062372115,1.5458591266763315,1.2758406254528902,1.2530600014428304,1.1265449415542481,1.5045019995165696
60,2,2025-08-22,2025-09-18,0.022870547192578285,0.011496145944668653,0.015050731472735498,0.006445381705064687,0.01956887826078497,1.5812137707860605,1.2905078754852342,1.271919471043772,1.133805953710475,1.533943415988217
60,2,2025-08-22,2025-09-19,-0.0026007163388610645,0.001139976346142892,0.003958662004394773,0.007148573181459809,0.0033461952307618425,1.5771014822971452,1.2919790239377984,1.2769545703264429,1.141911048544149,1.5390762901310553
60,2,2025-08-22,2025-09-22,0.02461642655768323,0.015287996616224151,0.01739914025085015,0.010534739483347252,0.028500617095465218,1.6159240851101262,1.3117307948839918,1.2991724819895167,1.1539407839537175,1.5829409141567896
60,2,2025-08-22,2025-09-23,-0.005762371665374362,-0.009517789466117896,-0.005798692288400221,-0.0040772090225831515,-0.006560933754666548,1.6066125299486915,1.2992460173420624,1.2916389805369024,1.1492359261778546,1.5725553436814554
60,2,2025-08-22,2025-09-24,-0.003047334262343887,-0.008193383546046774,-0.0042854950091818274,-0.004255665125966834,-0.007854082554745886,1.6017166445398678,1.288600796401305,1.2861036681321467,1.1443451629253114,1.5602043641902745
60,2,2025-08-22,2025-09-25,-0.015240149164102998,-0.012732517926309958,-0.005460564116348273,0.006401280103494838,-0.009184335664167393,1.5773062439584538,1.2721936636612683,1.2790808165920404,1.151670436848276,1.5458749236048521
60,2,2025-08-22,2025-09-26,-0.001420537160319609,-0.0061124503244096,0.0023570936111751996,0.0002975015082937393,-0.0018195767521607116,1.5750656218257066,1.2644174430891102,1.2820957298130062,1.1520130605402956,1.5430620855321124
60,2,2025-08-22,2025-09-29,0.005272190941531533,0.009578190926847092,0.001331094470941154,0.0022094012321989803,0.008124852128026846,1.583369668529414,1.2765282747702535,1.2838023203501778,1.1545583196157625,1.5555992368014255
60,2,2025-08-22,2025-09-30,0.00862136747600095,0.009745868784151885,0.0010611527414955465,0.0005178800808470893,0.00777737976513437,1.59702048029216,1.2889691518354243,1.285164630701956,1.155156242371668,1.5676977228283835
60,2,2025-08-22,2025-10-01,0.029870237906090363,0.022673408829156222,0.012055542982760178,0.009228295616548886,0.030236058045452943,1.6447238619793856,1.3181944763831597,1.3006579881473066,1.1658163656595755,1.615098722173547
60,2,2025-08-22,2025-10-02,0.016102666469003882,0.008182697577158829,0.010047325187223542,0.0074902042321798555,0.014962913698022667,1.6712083017624515,1.3289808631312843,1.3137261219115826,1.1745485683355834,1.6392653049672166
60,2,2025-08-22,2025-10-03,-0.006655963867207333,-0.002984401705549184,-0.003724279193296147,-0.0007564530437706757,-0.006429921547866112,1.6600847996913437,1.325014650376713,1.3088334390500578,1.1736600774960095,1.6287249576601386
60,2,2025-08-22,2025-10-06,0.040929561273995566,0.04233418017252381,0.022672977224672618,0.04424934840942291,0.04065287588994783,1.728031342220339,1.3811080593169947,1.3385085898045295,1.2255937711793607,1.6949373112227568
60,2,2025-08-22,2025-10-07,-0.011994190631412422,-0.002864312306283863,-0.010357942532674667,0.0022495877087875212,-0.009305838820287323,1.707305004884693,1.3771521345063853,1.3246443947518427,1.2283508518629724,1.6791644977940265
60,2,2025-08-22,2025-10-08,0.0410302316702947,0.038569132743904215,0.02136863894285843,0.023202415786649513,0.03986010598187674,1.7773561247669654,1.430267697990713,1.352950242550976,1.2568515590597822,1.7460961726371014
60,2,2025-08-22,2025-10-09,0.0007248349343636129,0.0009636731370619024,-0.002025446076841973,-0.003996184330126511,0.0002746681746137892,1.7786444145770015,1.431646008550074,1.3502099147900388,1.2518289485541725,1.7465757696855397
60,2,2025-08-22,2025-10-10,-0.05547312271338136,-0.04469135184419058,-0.03897905789666461,-0.037816273457974524,-0.04972240957426545,1.6799774547037012,1.3676638130656316,1.2975800043487873,1.204489442713039,1.6597318139127475
60,2,2025-08-22,2025-10-13,0.049276073539842286,0.036582353354552295,0.028554504230123758,0.014915910261271023,0.04273915791810329,1.7627601473069578,1.417696173945433,1.334631758071889,1.2224554991511951,1.7306673540092645
60,2,2025-08-22,2025-10-14,-0.01901868465002139,-0.016987708894779192,-0.011572598404769421,-0.005555166754503238,-0.018914992908106002,1.7292347679517015,1.3936127640412057,1.3191866007174715,1.2156645550034506,1.6979317932818887
60,2,2025-08-22,2025-10-15,0.030132723089563565,0.025160723106208857,0.014201054539760038,0.01968376034032623,0.029942473910690093,1.7813413203712358,1.4286770689145247,1.3379204415823809,1.2395934047583679,1.748772071704363
60,2,2025-08-22,2025-10-16,0.012795050930601059,0.011943569698189575,0.005954034947910126,0.0008519227115033997,0.010636410975265086,1.8041336732901698,1.4457405730633106,1.3458864666490857,1.2406494425329113,1.7673727301610764
60,2,2025-08-22,2025-10-17,-0.01123963473952319,-0.009687322408617192,-0.0007619848615692197,0.005049921890825768,-0.007729781272898801,1.783855869781114,1.4317352180128273,1.3448609215361083,1.246914625311599,1.7537113255292454
60,2,2025-08-22,2025-10-20,0.00809158380888979,0.00201558956144478,0.013197580739562124,0.021751362038581714,0.01071282764769102,1.7982900890544278,1.434621008573007,1.362609832131563,1.274036716757954,1.7724985327034442
60,2,2025-08-22,2025-10-21,-0.00939467320157503,-0.009650793375550871,0.0022334966759907466,0.001676436161229907,-0.010698947360288277,1.78139574134613,1.4207757776470444,1.365653216662301,1.2761725579806615,1.7535346642058618
60,2,2025-08-22,2025-10-22,-0.013634316260775438,-0.010438005742054031,-0.012266597685601233,-0.008763872149488924,-0.016491265387777995,1.7571076284230183,1.4059457119217933,1.3489012980754573,1.2649883448418329,1.7246166586917748
60,2,2025-08-22,2025-10-23,0.021422520146316355,0.01590431157866454,0.010330450016247243,0.002985054330626605,0.0214048597568089,1.7947493019921563,1.428306310586885,1.362836055512077,1.2687644037787953,1.7615318364053285
60,2,2025-08-22,2025-10-24,0.02842743099718005,0.031141566270220532,0.018884178279605084,0.030675127529182354,0.03126130489286423,1.8457694139317755,1.4727860062122007,1.3885720945502409,1.307683913669197,1.8165996202216825
60,2,2025-08-22,2025-10-27,0.029959143577409534,0.014412402897408557,0.018742654748597196,0.016008558867425714,0.016738769398450377,1.9010670848145488,1.4940123915153962,1.4145976219119325,1.3286180485811558,1.8470072623538858
60,2,2025-08-22,2025-10-28,0.0043616662635921144,0.016537255353958485,0.0029602551456611795,0.005943257180968891,0.009782589017914713,1.9093589049832098,1.5187192559358644,1.4187851918012373,1.3365143673391509,1.8650757753145975
60,2,2025-08-22,2025-10-29,0.018000815982355194,0.01086725565407214,-0.00416415916051018,0.0004900760752822994,0.020346641620528964,1.943728923276084,1.5352235663568816,1.412877144448002,1.337169361054855,1.9030238037100538
60,2,2025-08-22,2025-10-30,-0.0237289113219046,-0.02344584954083691,-0.009912477212800697,-0.003468306601162179,-0.021599668829142285,1.8976063520218447,1.499228945608531,1.398872031949174,1.3325316477330367,1.861919119775942
60,2,2025-08-22,2025-10-31,0.003233271498108754,-0.00018902090734188693,0.003619122189441854,-0.0019331484468106644,-0.0004162176538290202,1.903741828554467,1.498945559992919,1.403934720760191,1.3299556662478955,1.8611441561682893
60,2,2025-08-22,2025-11-03,0.010777692058949823,0.009652741439270064,0.00514668570560848,0.0037192544781086212,0.010194606336340992,1.9242597717423688,1.5134144939150722,1.4111603315191348,1.334902109815274,1.8801177881756066
60,2,2025-08-22,2025-11-04,-0.04156783019186668,-0.03697275694327996,-0.026768655661475415,-0.020430502278664282,-0.03447536685921539,1.8442724683055418,1.4574593876771131,1.3733854665215655,1.3076293892188993,1.815300037689716
60,2,2025-08-22,2025-11-05,0.03134115619989096,0.01697859743045089,0.015147408022409874,0.007786659845386465,0.025425846618116463,1.902074099809864,1.4822050038917143,1.3941886965550154,1.317811454476577,1.8614555780138757
60,2,2025-08-22,2025-11-06,-0.029898538302296735,-0.02536296945034342,-0.021260027429533326,-0.02194552719615768,-0.024662190023344542,1.8452048644828922,1.4446118836588626,1.3645482066243104,1.2888913873629533,1.8155480068288827
60,2,2025-08-22,2025-11-07,-0.01151108889102977,-0.008212181127870971,-0.007892298548986527,-0.007034259880800412,-0.010233345223530395,1.8239645472656691,1.4327484692107813,1.3537787847931473,1.279824990386117,1.7969688773051102
60,2,2025-08-22,2025-11-10,0.03345766222041813,0.033923022778729515,0.019839603184016705,0.019663108893063715,0.033543073571050255,1.8849901369901019,1.4813516281680084,1.3806372186823836,1.3049903285361433,1.857244736561443
60,2,2025-08-22,2025-11-11,-0.022246518124445978,-0.021496083111369056,-0.006477828703404865,0.0003057082983901533,-0.02111332945572197,1.8430556697431497,1.4495083704517469,1.371693687278214,1.3053892749088958,1.8180321165585158
60,2,2025-08-22,2025-11-12,0.01753155309962481,0.017111646762155003,0.012271108779386768,0.02066075474737893,0.014242299952034024,1.8753672980828162,1.474311845665704,1.3885258897268031,1.3323596025676474,1.8439250752849734
60,2,2025-08-22,2025-11-13,-0.03387730432741142,-0.023833653963365477,-0.01966661097574362,-0.014112222863640365,-0.032320132580650376,1.8118349093999893,1.439173607302017,1.3612182912237978,1.3135570469217015,1.7843291723829773
60,2,2025-08-22,2025-11-14,0.013157855865209196,0.01552109552234056,0.008351291708272713,0.0067051569252789146,0.013308115428469202,1.8356747719894289,1.461511158334183,1.372586222252444,1.3223646530516175,1.8080752309714347
60,2,2025-08-22,2025-11-17,-0.015304258540471074,-0.012483950774246353,-0.017208715744124033,-0.016730892164672845,-0.011796479638572626,1.8075811306826823,1.4432657249775274,1.3489657761194007,1.3002403126390358,1.7867463083242727
